name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
10th,"(16, 192)",0.4582491718660139,0.46505494925455193,0.006805777388538048,0.7475358500264926,0.7207447345525878,-0.02679111547390478,-23.95222511706998,-15.004490516431634,8.947734600638345,-6.801981303444926,-4.81461962363317,1.9873616798117553,ZZ
20th,"(16, 384)",0.5565496555896726,0.3026663901536909,-0.2538832654359817,0.905984143470038,0.4655862506391535,-0.4403978928308845,-20.414104773880513,-18.307681200737637,2.1064235731428766,-5.5856352408490535,-6.7016329203058955,-1.115997679456842,ZZ
30th,"(32, 384)",0.6270103595407815,0.17038738291510028,-0.4566229766256813,1.0129840722400505,0.25949485062307903,-0.7534892216169715,-21.09337261985741,-21.055006222365957,0.03836639749145121,-7.748170893374386,-9.557244217696818,-1.8090733243224317,ZZ
40th,"(16, 48)",0.5030395384326677,0.31499903597510087,-0.18804050245756682,0.8298104096854961,0.48985175185679003,-0.3399586578287061,-22.293757888157995,-18.379731793279085,3.91402609487891,-7.891210256559493,-5.347942469579476,2.5432677869800164,ZZ
50th,"(8, 384)",0.3520822576910529,0.5583207397331237,0.2062384820420708,0.5754735145811778,0.8955326947355369,0.3200591801543591,-24.012553144882396,-15.037871080622189,8.974682064260207,-8.147426827450348,-3.66758138215494,4.479845445295408,ZZ
60th,"(8, 24)",0.4611904048538366,0.18306891215826734,-0.2781214926955693,0.745939117815048,0.2985549365029946,-0.4473841813120534,-29.498213005384876,-14.105655522362682,15.392557483022195,-15.924969225007871,-6.610067966100434,9.314901258907437,ZZ
70th,"(8, 96)",0.49593566940244305,0.3471102149770986,-0.14882545442534445,0.8139229300582188,0.5456526861929846,-0.26827024386523424,-20.328852063629267,-19.17134232156682,1.157509742062448,-7.330589941480528,-5.901247590807309,1.4293423506732186,ZZ
80th,"(4, 192)",0.23092241583585563,0.35569481175558565,0.12477239591973002,0.3708352062952905,0.5678474781885985,0.197012271893308,-22.02783421532819,-15.79301939880866,6.234814816519531,-9.184587200143445,-5.45703275058124,3.7275544495622057,ZZ
90th,"(4, 96)",0.27437795430907314,0.1035212741090029,-0.17085668020007022,0.44772350014218,0.1654765635998012,-0.28224693654237876,-25.865001889938497,-22.019752936933877,3.8452489530046208,-11.209782727579015,-8.732365864870538,2.477416862708477,ZZ
max,"(4, 8)",0.00460979101167001,-0.14092889104489636,-0.14553868205656637,0.007255997016731246,-0.2266981931893294,-0.23395419020606065,-33.60467123513807,-24.861856604367137,8.742814630770933,-15.081475932545462,-13.779051472904957,1.3024244596405055,ZZ
ERM_max,"(32, 384)",0.6270103595407815,0.17038738291510028,-0.4566229766256813,1.0129840722400505,0.25949485062307903,-0.7534892216169715,-21.09337261985741,-21.055006222365957,0.03836639749145121,-7.748170893374386,-9.557244217696818,-1.8090733243224317,ZZ
10th,"(4, 24)",0.27907504493170576,0.11614145162578328,-0.1629335933059225,0.4335559935108813,0.17502741719066348,-0.25852857632021786,-29.43929524815815,-28.854831815548742,0.5844634326094074,-11.900741309222129,-13.66673544043016,-1.765994131208032,ZG
20th,"(4, 192)",0.514961830260088,0.15565684947799635,-0.35930498078209167,0.8022421795738778,0.2317972337447052,-0.5704449458291726,-25.27335851582382,-30.355901659641205,-5.082543143817386,-7.097576491647038,-13.733457259788606,-6.635880768141568,ZG
30th,"(8, 12)",0.28592999484178455,0.13118115455259752,-0.15474884028918703,0.44050032463302036,0.19421422281361425,-0.2462861018194061,-33.998215948125136,-27.438101402763703,6.560114545361433,-13.396541887904709,-13.984327176284253,-0.5877852883795445,ZG
40th,"(32, 48)",0.2490146234582273,0.1509350137921564,-0.0980796096660709,0.3673893348883901,0.21620227888270915,-0.15118705600568094,-24.199071347074387,-21.738667051341853,2.460404295732534,-9.678570368389748,-10.744586182680612,-1.0660158142908642,ZG
50th,"(16, 192)",0.2670661131859542,-0.03672385945006036,-0.30378997263601454,0.3993137269855607,-0.052001101908675906,-0.45131482889423663,-27.492683511947124,-27.572708703415593,-0.08002519146846865,-11.288903516403716,-13.826932789871998,-2.5380292734682826,ZG
60th,"(32, 96)",0.3135073714579608,0.055574449731380315,-0.2579329217265805,0.4695056102761333,0.08025966783790987,-0.3892459424382234,-15.051337423465139,-29.71089693349477,-14.65955951002963,-6.370907430623706,-13.208635964400884,-6.837728533777177,ZG
70th,"(8, 24)",0.16162380547273766,0.01396488748168052,-0.14765891799105715,0.2496349710673385,0.02075025230577767,-0.22888471876156083,-36.74072666395239,-33.64166172554421,3.0990649384081763,-16.311173429438146,-18.71401894413161,-2.402845514693464,ZG
80th,"(16, 96)",0.35627259913368753,-0.09530417704915561,-0.45157677618284314,0.5517631547623598,-0.13351519827579686,-0.6852783530381567,-24.038672780618818,-35.09924190410126,-11.060569123482445,-10.106203114164956,-20.331884309238944,-10.225681195073989,ZG
90th,"(16, 24)",0.7459185810422352,-0.10538088608142557,-0.8512994671236608,1.1636115066785548,-0.14876873886013842,-1.3123802455386933,-26.79320358261047,-35.00689887461943,-8.21369529200896,-7.9822109447101806,-21.998318312039544,-14.016107367329363,ZG
max,"(8, 384)",0.453255314135488,0.11364463423582269,-0.3396106798996653,0.7001024498621504,0.16118861674731766,-0.5389138331148328,-30.293424997040574,-36.33111287279293,-6.037687875752354,-11.081295318143065,-17.36655772708768,-6.285262408944616,ZG
ERM_max,"(16, 24)",0.7459185810422352,-0.10538088608142557,-0.8512994671236608,1.1636115066785548,-0.14876873886013842,-1.3123802455386933,-26.79320358261047,-35.00689887461943,-8.21369529200896,-7.9822109447101806,-21.998318312039544,-14.016107367329363,ZG
10th,"(4, 24)",0.09536249599557672,0.532793553480094,0.4374310574845173,0.1367823278467893,0.7827172135645319,0.6459348857177427,-45.11201635723351,-17.55124700171179,27.560769355521717,-20.509019384355145,-5.031056779980315,15.47796260437483,ZI
20th,"(4, 48)",-0.014642501738100154,0.765998093520587,0.7806405952586871,-0.02101841968796665,1.1560432178450941,1.1770616375330607,-50.37226241637585,-14.268872734089143,36.1033896822867,-22.720710585989636,-5.133301538582968,17.587409047406666,ZI
30th,"(8, 96)",0.004885315060223912,0.27820159057365546,0.2733162755134315,0.006971794908978061,0.40012433514515827,0.39315254023618024,-25.878797957067068,-16.796322107303794,9.082475849763274,-12.642638020452724,-6.952786093561341,5.689851926891383,ZI
40th,"(8, 48)",0.1419635181557193,0.5867198245390017,0.44475630638328245,0.2089848116616702,0.8527443505014276,0.6437595388397575,-25.720745605835738,-12.570015088616305,13.150730517219433,-10.679150632999445,-3.8071512972006456,6.871999335798799,ZI
50th,"(8, 192)",0.0019381836081520155,0.5143710609335538,0.5124328773254018,0.002792342401202695,0.7568208279682498,0.754028485567047,-32.80327274208622,-14.16403365429012,18.6392390877961,-16.73850266412977,-5.489433280274447,11.249069383855321,ZI
60th,"(16, 24)",0.20025786621404218,0.1743638608983605,-0.025894005315681673,0.29319860167358786,0.24897454408645472,-0.04422405758713313,-22.942507548206514,-16.187475908771887,6.755031639434627,-8.777300926375203,-7.039377804846645,1.7379231215285573,ZI
70th,"(16, 48)",0.15313186997530245,0.1845295862769236,0.03139771630162114,0.21873629229772232,0.26431980754147255,0.04558351524375023,-24.940699463590743,-17.567459825649166,7.373239637941577,-10.209402427918421,-7.366352332064495,2.8430500958539264,ZI
80th,"(16, 96)",0.09022776137711858,0.17983998452734096,0.08961222315022238,0.12810187552628122,0.2648448889296468,0.1367430134033656,-34.73891347665645,-17.33340807447258,17.40550540218387,-16.240712048415034,-7.709661699406666,8.531050349008368,ZI
90th,"(32, 384)",0.2752218129484137,0.061186789843310836,-0.21403502310510286,0.3981570069393639,0.08953218418159145,-0.3086248227577725,-28.7326659879244,-18.644352246278185,10.088313741646214,-10.181062987986731,-8.260170448218926,1.9208925397678058,ZI
max,"(32, 48)",0.16488638337511333,0.2661409330101004,0.10125454963498706,0.2300563971684124,0.4027265624159791,0.1726701652475667,-26.958558257180123,-11.564368074904385,15.394190182275738,-9.377379097814508,-4.584013574317012,4.793365523497496,ZI
ERM_max,"(32, 192)",0.31551267996587173,0.07150447127238627,-0.24400820869348547,0.45659596869291175,0.1063083153920172,-0.35028765330089456,-23.447771710007537,-16.369057633956718,7.078714076050819,-8.026682776514397,-7.961940750357161,0.06474202615723623,ZI
10th,"(32, 96)",0.20904160212791195,-0.31625709594300505,-0.525298698070917,0.3229777250662569,-0.5136253948118774,-0.8366031198781343,-32.52780554793788,-34.773810588812594,-2.2460050408747136,-13.341722376142842,-11.779367587457468,1.562354788685374,ZK
20th,"(32, 192)",0.3189378564673708,-0.14693328129083114,-0.4658711377582019,0.49162429660665846,-0.23907091560495214,-0.7306952122116106,-31.225039061236657,-31.266975171631085,-0.04193611039442757,-12.54267789029482,-9.781792995712228,2.760884894582592,ZK
30th,"(16, 384)",0.11184514080190441,-0.0003041272787318999,-0.11214926808063631,0.17040020950746482,-0.0005040482041917103,-0.17090425771165652,-30.027765923108575,-29.064331194422167,0.9634347286864084,-13.54603837044244,-9.708909488954994,3.8371288814874465,ZK
40th,"(8, 96)",0.3635561215812869,0.14311980510202582,-0.2204363164792611,0.5566027284363,0.2360277459584957,-0.32057498247780425,-28.968097181221232,-24.369532954208772,4.59856422701246,-9.7350893960279,-7.873618782221959,1.8614706138059418,ZK
50th,"(4, 12)",-0.06429884636067888,0.15943680651839892,0.22373565287907782,-0.09449014543279537,0.24124184152402367,0.33573198695681905,-32.076266395396466,-29.636171353182704,2.4400950422137626,-17.610326963079416,-9.536919285486842,8.073407677592574,ZK
60th,"(8, 384)",0.2639434103964765,-0.05432407933585295,-0.31826748973232943,0.3992972427658585,-0.08694901440285278,-0.4862462571687113,-28.07199101608896,-25.114796751439616,2.957194264649342,-12.337937271491093,-9.298886152289633,3.03905111920146,ZK
70th,"(4, 8)",0.0054937579063616074,0.2964885243900927,0.2909947664837311,0.008098155579185662,0.4497962146470277,0.44169805906784204,-26.554431965989956,-28.942788137737118,-2.388356171747162,-15.112861598051103,-9.038631311329123,6.0742302867219795,ZK
80th,"(8, 48)",0.21212601263373737,0.17092528150047714,-0.04120073113326023,0.319921623607176,0.28604425238969516,-0.033877371217480856,-24.657914832041815,-26.788334323865058,-2.1304194918232433,-11.413784773129812,-7.732273425920442,3.68151134720937,ZK
90th,"(4, 24)",0.12507029777475218,-0.03590458123151791,-0.16097487900627008,0.18682839189365769,-0.05434210662220311,-0.2411704985158608,-25.3132982129323,-31.1009391369213,-5.787640923989002,-10.756760354364703,-11.066437556126864,-0.3096772017621614,ZK
max,"(4, 192)",0.249495198822599,0.15950366157712997,-0.08999153724546902,0.3760061164550194,0.2587260001899527,-0.11728011626506674,-28.767266427189718,-29.315540579339363,-0.548274152149645,-10.728352855933387,-9.737761579659905,0.9905912762734825,ZK
ERM_max,"(32, 48)",0.3792565127693504,-0.09717857100216752,-0.47643508377151794,0.5893354123852227,-0.1610233872940997,-0.7503587996793224,-22.989335332937376,-29.9623926097066,-6.973057276769225,-7.618034976482452,-10.28380863953109,-2.665773663048638,ZK
10th,"(16, 48)",0.42406968084863333,0.18086335453025432,-0.24320632631837902,0.6888299449102726,0.3091940507933848,-0.3796358941168878,-26.455309366969594,-21.466342678050466,4.9889666889191275,-7.768430674197539,-6.647697673577184,1.1207330006203549,ZL
20th,"(16, 384)",0.4106444143753072,0.5481962421984086,0.13755182782310138,0.6539072471723373,0.95845937482735,0.3045521276550127,-24.41328483122531,-14.266158479072288,10.147126352153023,-8.3401456458345,-4.653707920857044,3.6864377249774565,ZL
30th,"(16, 96)",0.1887229295998414,0.38550544680127663,0.19678251720143522,0.3017422403490266,0.6648577207975025,0.3631154804484759,-23.679913321771995,-18.19315786991601,5.486755451855984,-9.474702236915032,-4.188757839233297,5.285944397681735,ZL
40th,"(4, 8)",0.42063699344984495,-0.11893479065960787,-0.5395717841094528,0.6736240591062502,-0.20124206233234362,-0.8748661214385939,-31.50160436785956,-23.531587761001283,7.970016606858277,-10.004362611585329,-10.479259627208034,-0.47489701562270525,ZL
50th,"(32, 192)",0.3071849676515419,0.6256257046426122,0.31844073699107034,0.49192249624869794,1.0951296239494928,0.6032071277007949,-28.883185446279313,-13.532730838395423,15.35045460788389,-11.170076841232355,-4.393361192942317,6.776715648290038,ZL
60th,"(8, 24)",0.6589096514653143,-0.408385679137368,-1.0672953306026822,1.0514080255885512,-0.6906018303056946,-1.7420098558942456,-22.093587401773462,-35.45133339379514,-13.357745992021677,-5.787480380377507,-15.399476304925924,-9.611995924548417,ZL
70th,"(4, 12)",0.47484966190357875,-0.2998755577952876,-0.7747252196988663,0.7572701734511024,-0.5118509207506489,-1.2691210942017512,-32.880726116407686,-27.37591938720565,5.504806729202038,-9.85623129111151,-14.532524218298079,-4.676292927186569,ZL
80th,"(4, 24)",0.4014872055341454,-0.6273725999635076,-1.028859805497653,0.6383352023627252,-1.0721136169357546,-1.7104488192984797,-30.629543560080364,-41.055097741880765,-10.4255541818004,-9.765865460305037,-17.520956403773262,-7.755090943468225,ZL
90th,"(8, 48)",0.44600682609011927,-0.30375170826423276,-0.749758534354352,0.7103065401220903,-0.5132272410356481,-1.2235337811577383,-28.157795457272805,-30.470947301107454,-2.3131518438346497,-7.965760342320227,-15.519610872564385,-7.5538505302441585,ZL
max,"(4, 192)",0.4811540781476252,-0.250081213913134,-0.7312352920607592,0.7650147874251092,-0.42383087378678275,-1.188845661211892,-34.943157112006475,-25.88356340388063,9.059593708125846,-9.414405583402864,-8.998202271428035,0.4162033119748294,ZL
ERM_max,"(8, 24)",0.6589096514653143,-0.408385679137368,-1.0672953306026822,1.0514080255885512,-0.6906018303056946,-1.7420098558942456,-22.093587401773462,-35.45133339379514,-13.357745992021677,-5.787480380377507,-15.399476304925924,-9.611995924548417,ZL
10th,"(16, 48)",0.15042848927883218,-0.2405901595665013,-0.39101864884533344,0.23376935793278236,-0.3753748881470238,-0.6091442460798062,-31.657005250623016,-34.81964283597902,-3.162637585356002,-11.322386954603417,-23.28641057014079,-11.964023615537375,ZN
20th,"(8, 96)",0.2327622972575612,-0.22036011206449616,-0.4531224093220574,0.3609663080321621,-0.34631672200131086,-0.7072830300334729,-30.525885819783138,-35.595778106214304,-5.069892286431166,-11.113777692527824,-21.225257359317535,-10.11147966678971,ZN
30th,"(4, 8)",0.25151187251661555,0.331436605485778,0.07992473296916247,0.38195962291214486,0.5358449801924536,0.15388535728030878,-27.78414797982546,-22.611792944179353,5.172355035646106,-10.797849267653124,-8.010390735648205,2.787458532004919,ZN
40th,"(32, 384)",-0.03607245711724909,0.018170161381567965,0.05424261849881705,-0.05512848081702434,0.02918021743196619,0.08430869824899052,-35.26961620465849,-20.92189986462236,14.34771634003613,-13.35112338408059,-10.3462748117368,3.004848572343791,ZN
50th,"(32, 48)",0.0033491166279615114,-0.1755987364000689,-0.1789478530280304,0.005113791670097006,-0.27587784494215933,-0.28099163661225635,-35.11056374904695,-25.80024345155829,9.310320297488662,-15.338000018256206,-14.1552932920195,1.182706726236706,ZN
60th,"(4, 48)",0.24305250503860287,-0.06481727042294573,-0.3078697754615486,0.3651571557637054,-0.09991834977555349,-0.46507550553925886,-26.4038702640375,-31.435387433636098,-5.031517169598597,-9.992788824306764,-17.336457880509926,-7.3436690562031615,ZN
70th,"(32, 192)",-0.17317010901036567,-0.07614999257530146,0.09702011643506421,-0.26487523704907706,-0.12358704975102944,0.14128818729804762,-36.257398528499806,-23.84409311665584,12.413305411843965,-15.529046056590904,-13.847566853775831,1.6814792028150727,ZN
80th,"(8, 384)",0.3745057207123448,-0.4377315503488997,-0.8122372710612444,0.5808617076081652,-0.6864333066227722,-1.2672950142309376,-27.45555763887557,-41.2678923977835,-13.812334758907927,-8.415321972279061,-27.56105541372716,-19.1457334414481,ZN
90th,"(4, 24)",0.18178978911272736,-0.15706507839659403,-0.33885486750932137,0.27183971183180883,-0.2463690827290393,-0.5182087945608481,-31.60583248233708,-34.00897987706868,-2.403147394731601,-12.51019002721218,-17.89445706528433,-5.384267038072151,ZN
max,"(32, 96)",0.0719576041072628,-0.20183708306359666,-0.2737946871708595,0.11014083866820021,-0.3208332676613652,-0.43097410632956545,-26.055956753760825,-29.836733939986104,-3.7807771862252793,-11.11439169125712,-17.83770959968256,-6.723317908425441,ZN
ERM_max,"(8, 384)",0.3745057207123448,-0.4377315503488997,-0.8122372710612444,0.5808617076081652,-0.6864333066227722,-1.2672950142309376,-27.45555763887557,-41.2678923977835,-13.812334758907927,-8.415321972279061,-27.56105541372716,-19.1457334414481,ZN
10th,"(32, 192)",0.04754011812492484,-0.14757907346450408,-0.19511919158942892,0.07276486454330544,-0.22610765353916795,-0.2988725180824734,-30.39667491522242,-28.637754539694892,1.7589203755275271,-13.402652052943317,-9.699027672921638,3.7036243800216795,ZO
20th,"(32, 384)",0.11553807008699907,0.009452972669690033,-0.10608509741730904,0.17693676240457037,0.014577013767786123,-0.16235974863678426,-29.29759871505415,-24.470408776078045,4.827189938976105,-11.701992940378531,-6.704275415913575,4.9977175244649565,ZO
30th,"(16, 192)",0.08999475816912211,0.08730541316256665,-0.0026893450065554603,0.13963679205830598,0.13489745861228822,-0.004739333446017763,-26.407972672142265,-33.30304501928064,-6.895072347138374,-13.29992048109184,-5.9685823142064836,7.331338166885357,ZO
40th,"(16, 24)",0.3774635154031842,-0.06319293264297823,-0.44065644804616244,0.5902005805546094,-0.09627725913589237,-0.6864778396905018,-30.138674560580313,-32.20452545663576,-2.0658508960554443,-8.154681483509204,-9.412927597579873,-1.258246114070669,ZO
50th,"(8, 12)",0.29501407235318555,-0.10269675034870822,-0.3977108227018938,0.45175388678952255,-0.1543648064476639,-0.6061186932371865,-28.61990685418032,-31.388773497167133,-2.7688666429868114,-9.217193375030606,-12.465491719321786,-3.2482983442911806,ZO
60th,"(8, 96)",0.43555079075028597,-0.12504240900093846,-0.5605931997512245,0.6873928713456389,-0.18790830375053372,-0.8753011750961726,-21.39227576888272,-33.6056802743769,-12.213404505494182,-7.6443283072006984,-8.600334987127864,-0.9560066799271656,ZO
70th,"(4, 12)",0.20044268607472698,-0.11713243991777468,-0.31757512599250165,0.3032263678770564,-0.17893858523597916,-0.4821649531130356,-34.392158522991735,-32.52677457629214,1.8653839466995947,-10.786575989719761,-13.634410462874467,-2.8478344731547054,ZO
80th,"(8, 384)",0.1919399663906823,0.04527870711001703,-0.14666125928066528,0.29816967507741704,0.06911313483697723,-0.2290565402404398,-22.56829356627238,-31.37449542212011,-8.806201855847728,-11.136840992229212,-6.277335617112064,4.859505375117148,ZO
90th,"(4, 48)",0.34402158648354386,0.18866496612666783,-0.15535662035687603,0.5186082570142844,0.28468247720833567,-0.2339257798059487,-28.522599829320804,-23.105992241278827,5.416607588041977,-8.335641882163426,-8.026527441596977,0.3091144405664483,ZO
max,"(8, 24)",0.490920223066726,0.13740048284655168,-0.3535197402201743,0.775255647176344,0.208414724639253,-0.566840922537091,-26.064510276734833,-23.89359538250607,2.170914894228762,-7.277853484309943,-8.319702107822986,-1.0418486235130429,ZO
ERM_max,"(8, 24)",0.490920223066726,0.13740048284655168,-0.3535197402201743,0.775255647176344,0.208414724639253,-0.566840922537091,-26.064510276734833,-23.89359538250607,2.170914894228762,-7.277853484309943,-8.319702107822986,-1.0418486235130429,ZO
10th,"(4, 24)",-0.14609095306873698,0.19884053289452128,0.3449314859632583,-0.22736002425354906,0.33433994616186746,0.5616999704154165,-46.99524550640106,-29.137944110790315,17.857301395610747,-31.604125010640054,-12.663871200462651,18.940253810177403,ZP
20th,"(8, 12)",-0.1786601170540198,0.3096267127687185,0.4882868298227383,-0.27824551801923164,0.5069048417675667,0.7851503597867984,-41.57073018281901,-27.264571647975277,14.306158534843735,-25.832104447853887,-10.293161244350598,15.538943203503289,ZP
30th,"(4, 192)",-0.14653956613656247,0.38420039721417104,0.5307399633507335,-0.22629210454710139,0.6458132987346764,0.8721054032817778,-43.93727141058448,-27.973841817207045,15.963429593377434,-26.754233267897128,-10.260929176143927,16.493304091753203,ZP
40th,"(16, 24)",0.3353126921181552,0.1495073657810027,-0.18580532633715247,0.5351817573005699,0.23604691678395517,-0.29913484051661476,-34.91355419060187,-22.24184234287796,12.671711847723913,-9.946836328632653,-10.263305938037021,-0.3164696094043684,ZP
50th,"(8, 48)",0.23108574393504186,0.20443450642592906,-0.026651237509112802,0.36386948120008145,0.325507867151175,-0.03836161404890642,-36.534243516664674,-28.10227260664209,8.431970910022585,-13.676465372545596,-13.02364844523243,0.6528169273131663,ZP
60th,"(8, 192)",-0.1423928533863863,0.27394649661396225,0.41633935000034855,-0.2191352315226909,0.44712484412749676,0.6662600756501876,-42.110195623911814,-29.94412398907769,12.166071634834125,-23.719348414378295,-12.508443013997434,11.210905400380861,ZP
70th,"(16, 48)",0.043661940180585126,0.0496344831793615,0.0059725429987763715,0.06752955442789096,0.08006387207581445,0.012534317647923482,-42.02469278463964,-27.963685366009415,14.061007418630226,-21.0216730707384,-13.251509612529777,7.770163458208625,ZP
80th,"(16, 96)",0.01244467406773995,0.10573497812979174,0.09329030406205178,0.019272159724636282,0.170240940094082,0.15096878036944572,-42.16158229136017,-22.252490428406567,19.909091862953602,-20.27816627855935,-10.07907567052931,10.19909060803004,ZP
90th,"(32, 48)",0.036198934885899856,-0.08062601620876944,-0.1168249510946693,0.05586807717380087,-0.13069389093168216,-0.18656196810548303,-45.17308374853316,-25.773041517711203,19.400042230821956,-22.677493048189724,-12.188067188956861,10.489425859232863,ZP
max,"(32, 192)",-0.0428932308426916,0.0020748507215880433,0.044968081564279644,-0.06468033013991073,0.003398238924770312,0.06807856906468104,-46.73658481664555,-24.683892181379928,22.052692635265625,-29.823994599567715,-8.155697082400437,21.66829751716728,ZP
ERM_max,"(16, 24)",0.3353126921181552,0.1495073657810027,-0.18580532633715247,0.5351817573005699,0.23604691678395517,-0.29913484051661476,-34.91355419060187,-22.24184234287796,12.671711847723913,-9.946836328632653,-10.263305938037021,-0.3164696094043684,ZP
10th,"(4, 24)",-0.1940827879349707,0.10607235428182965,0.30015514221680034,-0.2995643294799119,0.15597447065899114,0.455538800138903,-53.74456911076864,-18.94625654920746,34.798312561561175,-32.89342160966186,-8.201221723808255,24.692199885853604,ZR
20th,"(32, 192)",-0.02962196933865946,-0.6623770576950189,-0.6327550883563594,-0.044474224521497976,-0.8785368598874145,-0.8340626353659165,-42.50385629087054,-50.262095005337414,-7.758238714466877,-21.03053931694071,-18.996833747910912,2.0337055690297987,ZR
30th,"(4, 48)",-0.09787969211158765,-0.10325123508807066,-0.0053715429764830125,-0.1503636195343666,-0.14748781678875855,0.002875802745608058,-46.316937688371084,-28.550293363312672,17.76664432505841,-23.970149981450685,-10.14541767951089,13.824732301939795,ZR
40th,"(8, 384)",0.025202401026949064,0.02078685658346349,-0.004415544443485575,0.038614899603841894,0.028769572642381672,-0.009845326961460222,-39.56850833363007,-37.2134582096402,2.3550501239898693,-17.309961236170917,-10.161766939179437,7.1481942969914805,ZR
50th,"(4, 96)",0.039936449336646335,-0.14777450325839703,-0.18771095259504336,0.06148015435175339,-0.20895966074626451,-0.2704398150980179,-38.189753494857115,-32.14455645088171,6.045197043975406,-13.260330396728396,-10.770886147961061,2.4894442487673345,ZR
60th,"(32, 96)",0.053991766602309026,-0.5531878102796592,-0.6071795768819682,0.08195508352425081,-0.7403905111317622,-0.8223455946560131,-39.99112703758575,-46.75763107951969,-6.766504041933942,-20.10010708464169,-15.966618574450314,4.133488510191375,ZR
70th,"(16, 96)",0.1953748954482414,-0.29937317536545155,-0.494748070813693,0.2990776267502884,-0.40495547078062905,-0.7040330975309175,-32.15335079943934,-51.732206949694024,-19.578856150254687,-10.644709522376514,-17.03903512392322,-6.394325601546706,ZR
80th,"(32, 48)",0.05055614622535085,-0.5136672144915458,-0.5642233607168967,0.07696183630663632,-0.6856315418508278,-0.7625933781574641,-36.18307955232064,-48.36889311270443,-12.185813560383785,-19.283282277240144,-17.320413333631162,1.9628689436089815,ZR
90th,"(8, 24)",0.15031674383845098,0.20837146223495367,0.0580547183965027,0.23739574805399244,0.3076943918951014,0.07029864384110895,-42.77084975829442,-24.595758641849695,18.175091116444722,-15.022145131760437,-7.869009737946555,7.153135393813883,ZR
max,"(16, 24)",-0.004540939305196085,0.1924509300888858,0.1969918693940819,-0.007042037927958606,0.27025755165254695,0.27729958958050555,-42.904999378055265,-29.395012339083337,13.509987038971929,-25.325353877047203,-8.193960820949115,17.131393056098087,ZR
ERM_max,"(16, 96)",0.1953748954482414,-0.29937317536545155,-0.494748070813693,0.2990776267502884,-0.40495547078062905,-0.7040330975309175,-32.15335079943934,-51.732206949694024,-19.578856150254687,-10.644709522376514,-17.03903512392322,-6.394325601546706,ZR
10th,"(32, 384)",-0.3218982854579498,0.27216870203896865,0.5940669874969184,-0.49641453251037243,0.43047059397220166,0.9268851264825742,-58.05567949687757,-33.06586983355208,24.989809663325495,-31.327582789385378,-11.433079515224149,19.89450327416123,ZT
20th,"(16, 384)",-0.4458269081027163,0.04210021496201073,0.487927123064727,-0.6932464134413181,0.06650954533875386,0.759755958780072,-66.57966516384172,-25.92136500179344,40.658300162048285,-39.649581285293564,-10.65006831211345,28.999512973180114,ZT
30th,"(32, 48)",-0.5238140760025782,-0.07633350024469217,0.4474805757578861,-0.8176187707171843,-0.11940177603500914,0.6982169946821751,-62.17627748968353,-28.56147082208572,33.614806667597804,-35.74182495157311,-12.588522235038448,23.15330271653466,ZT
40th,"(32, 96)",-0.3960191066120505,0.05748012943191425,0.45349923604396475,-0.6169233211277888,0.09067128393048692,0.7075946050582758,-60.15491125060619,-30.176252977554274,29.978658273051916,-32.20527433897515,-13.731264202069799,18.474010136905353,ZT
50th,"(32, 192)",-0.37815533500589205,0.01698298332020145,0.3951383183260935,-0.5905044863525137,0.026597286894959226,0.617101773247473,-61.905027105118116,-35.14413004492503,26.760897060193088,-36.99362986502053,-13.453964842598282,23.53966502242225,ZT
60th,"(8, 192)",-0.2022698880482104,-0.2302064305561273,-0.02793654250791691,-0.3171443280376355,-0.36233676951971344,-0.04519244148207796,-52.511718156638246,-30.21225780212736,22.299460354510884,-30.8413093174845,-11.398301466801316,19.443007850683188,ZT
70th,"(8, 384)",-0.12464387440332667,-0.22719859158494732,-0.10255471718162065,-0.19535881146741294,-0.3551286715755354,-0.15976986010812247,-49.555479253913134,-29.081646158623855,20.47383309528928,-30.33684630533647,-11.14331672630037,19.1935295790361,ZT
80th,"(8, 12)",0.06110678915192747,-0.6233904695594783,-0.6844972587114058,0.0963067843288818,-0.9395599163618007,-1.0358667006906825,-29.96879557101696,-43.50869439192607,-13.539898820909112,-12.936021095170705,-18.30364562896482,-5.367624533794114,ZT
90th,"(4, 96)",-0.0501286557572736,-0.7243873702788058,-0.6742587145215322,-0.07864063639709412,-1.0861604775769136,-1.0075198411798194,-38.33894119466531,-51.610136207672106,-13.271195013006796,-20.558347906012063,-23.571110174479255,-3.012762268467192,ZT
max,"(4, 8)",0.3875129786877047,-0.729728002005651,-1.1172409806933556,0.6153746039534727,-1.0877102672291203,-1.703084871182593,-27.260350857569684,-49.75587041613822,-22.49551955856854,-8.275277148198136,-26.170289068826147,-17.89501192062801,ZT
ERM_max,"(4, 8)",0.3875129786877047,-0.729728002005651,-1.1172409806933556,0.6153746039534727,-1.0877102672291203,-1.703084871182593,-27.260350857569684,-49.75587041613822,-22.49551955856854,-8.275277148198136,-26.170289068826147,-17.89501192062801,ZT
10th,"(4, 12)",0.17743175457282054,-0.3034962375871953,-0.4809279921600158,0.27599299143845185,-0.43601343731125525,-0.7120064287497071,-27.270340878379184,-37.45503266477509,-10.184691786395906,-13.158955364990604,-14.727369837291137,-1.5684144723005335,ZU
