name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
70th,253,0.6305512779988696,0.4468162011397987,-0.18373507685907087,0.9543615175205966,0.6739401569678501,-0.28042136055274647,21.904236153343337,10.971026580212106,-10.933209573131231,-7.174368687444645,-3.7602451668876533,3.4141235205569913,DT
80th,360,0.8372818764120078,0.6192798033958812,-0.21800207301612662,1.2548800236971935,0.9234797430337863,-0.3314002806634072,22.931272205970032,10.600405146112134,-12.330867059857898,-6.814211425734712,-3.5298100126514873,3.2844014130832244,DT
90th,321,0.700299150261479,0.47843443031288,-0.22186471994859902,1.0517334613547038,0.7135231127487636,-0.33821034860594024,29.897830150817672,13.650190101946224,-16.247640048871446,-9.033211837902181,-3.707541263309301,5.3256705745928805,DT
ERM_max,374,0.8918778462895097,0.6515047844805053,-0.24037306180900442,1.3362027415526248,0.9682173339024513,-0.3679854076501734,24.07505486399264,10.60040498162711,-13.474649882365531,-6.360308994029651,-3.245261539467512,3.115047454562139,DT
10th,109,0.045983321906581165,0.35485466096838986,0.3088713390618087,0.06889278049875636,0.5510710841838588,0.4821783036851024,32.82986396205453,13.78769850225332,-19.04216545980121,-16.901930791623222,-4.002261807428984,12.89966898419424,FB
20th,133,0.13919496935639727,0.12435297284911745,-0.014841996507279825,0.21266577245383625,0.19310184471165756,-0.01956392774217869,28.156109705230648,14.836796694115428,-13.31931301111522,-11.686244244209842,-5.273269091068593,6.412975153141249,FB
30th,102,0.3322613717310237,0.15399365387728955,-0.17826771785373416,0.5128095418666987,0.23647644834993334,-0.2763330935167654,17.747642254215336,13.856398095697697,-3.8912441585176385,-6.682738669644149,-5.808677873003572,0.8740607966405767,FB
40th,233,0.5510478891397589,1.1808338892150936,0.6297860000753347,0.8294873316117243,1.8101830617094636,0.9806957300977394,21.39475575496218,8.390613815827919,-13.00414193913426,-5.785571540223776,-2.8498516472188586,2.9357198930049173,FB
50th,58,0.09868501511851092,0.5058229189645363,0.40713790384602544,0.1505932646341659,0.7820824251885633,0.6314891605543974,30.480826350730883,10.280864535929224,-20.19996181480166,-13.537606136830188,-3.7732768688942624,9.764329267935926,FB
60th,265,0.33500378022992133,1.035876025703709,0.7008722454737877,0.4997399581283999,1.530475056737685,1.0307350986092851,29.603264058439784,8.39231009478577,-21.210953963654013,-7.829824221419167,-2.8917181415494526,4.938106079869714,FB
70th,254,0.2517949020087353,1.0657700851365886,0.8139751831278532,0.3729837329407457,1.5830578859052746,1.210074152964529,27.415439732836766,8.392310099095113,-19.023129633741654,-9.089179371167951,-2.8556196478712907,6.23355972329666,FB
80th,362,0.22871875216315982,1.3319491778015549,1.1032304256383951,0.33909337135103895,1.9339552415602015,1.5948618702091626,32.51331078697799,8.392310100601142,-24.121000686376846,-13.053965986929713,-2.658018589055501,10.395947397874211,FB
90th,302,0.34962301110149707,1.0512647278719605,0.7016417167704634,0.5201004653637891,1.5526989193603924,1.0325984539966033,27.288822184535878,8.054872615669185,-19.23394956886669,-9.469018572938007,-2.95867205578758,6.510346517150427,FB
ERM_max,235,0.5979875356376632,0.9961065937718427,0.3981190581341796,0.8989410233361679,1.5381880980542815,0.6392470747181136,24.862608217325988,11.187038558204076,-13.675569659121912,-6.118347361825868,-2.8756899578876736,3.2426574039381943,FB
10th,39,0.0642589822159081,-0.1517682389805731,-0.2160272211964812,0.10000571760306166,-0.22101867748541082,-0.32102439508847247,32.016880762832415,17.10464796986476,-14.912232792967654,-15.054490349906091,-8.27065005379132,6.7838402961147715,GS
20th,113,0.0425286328546201,0.16276134193377928,0.12023270907915917,0.06655366509839775,0.22970797510557217,0.16315431000717442,38.968587878098084,17.04930133931837,-21.919286538779716,-20.627669078215085,-7.443782269081703,13.183886809133382,GS
30th,80,0.30384808409072667,0.26665574981764134,-0.037192334273085326,0.4826305207782127,0.3776939071265092,-0.10493661365170354,23.83386003987947,15.934165687603063,-7.899694352276409,-8.300959607605089,-6.5276283437755716,1.7733312638295171,GS
40th,147,0.033957089572726695,-0.3235149899464963,-0.357472079519223,0.05328612418035437,-0.44949899140023464,-0.502785115580589,37.251402872840785,20.46886927278142,-16.782533600059367,-17.98709579216958,-10.21791189219019,7.7691838999793905,GS
50th,187,0.42949559220181666,0.5681631157953392,0.13866752359352252,0.6751458510812648,0.8015691215069733,0.12642327042570856,29.765854436438353,12.472633726885219,-17.293220709553133,-8.098370410172093,-4.298126980315111,3.800243429856982,GS
60th,206,0.5161571339522846,0.6923684040892418,0.17621127013695725,0.8234665032943055,0.9707890106850495,0.14732250739074404,22.703909779631292,13.208990252674402,-9.49491952695689,-7.077944925079427,-4.665922398947749,2.412022526131678,GS
70th,239,0.35688961539228303,0.6629513594415525,0.30606174404926945,0.5639446208842315,0.9222275534876029,0.3582829326033714,31.153106663916407,10.38092280099805,-20.772183862918357,-9.932407400575958,-3.8490164659184716,6.083390934657486,GS
80th,363,0.356667427707839,1.0258902921809934,0.6692228644731544,0.5587609728516115,1.400406984086338,0.8416460112347265,30.270786917848326,9.995307486948091,-20.275479430900234,-9.641077939246134,-3.7963432376714676,5.844734701574667,GS
90th,317,0.2753329368608627,0.8385997259756874,0.5632667891148248,0.4313061224212299,1.144611495952601,0.7133053735313711,24.044030227265267,9.595885568118856,-14.448144659146411,-8.896213936506031,-3.860379224988571,5.03583471151746,GS
ERM_max,200,0.6258619052142649,0.6304692121005812,0.004607306886316276,1.0016178964336775,0.8868415223117759,-0.11477637412190156,19.494341928520033,11.737955154172674,-7.756386774347359,-5.124487777463018,-4.280121226731038,0.84436655073198,GS
10th,39,-0.14019884812620648,0.4615485359697288,0.6017473840959353,-0.19363095497710311,0.6078260125881615,0.8014569675652646,55.65161588837731,18.28082486430438,-37.37079102407293,-23.03866333272448,-5.677169296114628,17.36149403660985,TU
20th,121,0.006863852059193034,0.8973677394778375,0.8905038874186445,0.009460633976849379,1.1941951610964492,1.1847345271195997,35.56311465564593,9.950123615669815,-25.612991039976116,-17.763785417443533,-3.4662509524077656,14.297534465035767,TU
30th,104,0.08881291779464937,0.6323216569181541,0.5435087391235047,0.12192620301141119,0.8450628840537647,0.7231366810423535,33.87228765016258,20.640892960562084,-13.2313946896005,-16.415986338894502,-5.396243488831775,11.019742850062727,TU
40th,140,0.033215832339317,0.2288294152727265,0.1956135829334095,0.04576032775760357,0.303724247462888,0.25796391970528443,43.50711935178175,21.647723163953337,-21.859396187828416,-17.603262384845138,-7.703519686660297,9.899742698184841,TU
50th,243,0.3850632462660796,1.144817690654223,0.7597544443881433,0.5232609198804002,1.6047922053721493,1.081531285491749,23.338145455965286,10.420729317079381,-12.917416138885905,-7.140573181283878,-3.516088133491312,3.6244850477925663,TU
60th,255,0.3984329199492717,1.1177811085861429,0.7193481886368711,0.5463575043291486,1.5183498194434986,0.9719923151143499,22.300399172937226,14.4977167252628,-7.802682447674426,-7.064307923996107,-3.6319733710953686,3.432334552900738,TU
70th,196,0.4536938376880048,1.175194692957848,0.7215008552698432,0.6201640304435293,1.5579035040201417,0.9377394735766124,21.588486797064633,10.431992250536638,-11.156494546527995,-6.658119660730893,-3.178642731341751,3.479476929389142,TU
80th,300,0.5352617749824675,1.2417507847469686,0.7064890097645011,0.731600653957821,1.6815177353253583,0.9499170813675373,19.658726355997956,12.844960642317682,-6.813765713680274,-5.301149029542566,-3.2549928655416616,2.0461561640009047,TU
90th,334,0.5441103837773352,1.2113452272521854,0.6672348434748502,0.7473894364070387,1.6398963666699633,0.8925069302629246,19.18936706543789,12.401605959557449,-6.78776110588044,-5.345995775291662,-3.1373045276678933,2.208691247623769,TU
ERM_max,280,0.6731204073186352,1.128059140755431,0.4549387334367958,0.9347699040301707,1.5159571145855784,0.5811872105554077,17.51667414001331,11.91404661166785,-5.602627528345462,-4.292536125062439,-3.0835649848329347,1.208971140229504,TU
10th,112,0.05399627327729256,0.04047662349107718,-0.01351964978621538,0.08419392638375044,0.06304807185624993,-0.021145854527500507,33.57287099069398,21.713613801270693,-11.859257189423285,-19.95752269315556,-6.553328450317649,13.40419424283791,TY
20th,75,0.19494224653435543,0.11348575161799952,-0.08145649491635591,0.3095972222435465,0.1791313304170713,-0.13046589182647522,25.603522194207763,18.487255365669785,-7.116266828537977,-9.690411257883827,-6.596128681232462,3.0942825766513655,TY
30th,98,-0.0032320118791222736,0.18501796347908067,0.18824997535820295,-0.005053083945207626,0.29928133518370303,0.3043344191289107,31.119066791016802,13.388083640165704,-17.7309831508511,-14.216326686037938,-5.327244120747112,8.889082565290826,TY
40th,61,0.2233944779994172,0.6684566712956003,0.4450621932961831,0.35856686180774444,1.045749032185961,0.6871821703782166,24.7459095150532,13.595201679924596,-11.150707835128603,-9.56110647072034,-4.16849131960683,5.392615151113509,TY
50th,86,0.256776515280425,0.2405360948640192,-0.016240420416405804,0.4044399571065225,0.3876773832397227,-0.0167625738667998,27.525898527738313,16.211696135168907,-11.314202392569406,-10.215408219577807,-5.434042288641015,4.781365930936792,TY
60th,248,0.3595864378636165,0.8203496864782667,0.4607632486146502,0.5524311972453089,1.2709197958411729,0.718488598595864,27.692348959400793,9.453505844931875,-18.238843114468917,-8.154880790279599,-3.4106082749912683,4.74427251528833,TY
70th,283,0.026346120892784656,0.8855882710669997,0.859242150174215,0.04016821931673739,1.3647958139221523,1.324627594605415,31.27609959211133,9.085195488645514,-22.190904103465815,-12.045829245594808,-3.143471285964587,8.902357959630221,TY
80th,310,0.3407993611907065,0.8092371580165275,0.46843779682582104,0.526821982637434,1.2474101930392902,0.7205882104018563,27.040665635602366,12.348274578419904,-14.692391057182462,-9.118917905741613,-3.2081725775925283,5.910745328149085,TY
90th,370,0.2345571956531467,1.1574134853897626,0.9228562897366159,0.3606286060500669,1.771576835085135,1.4109482290350681,31.629035087890834,9.085195595655126,-22.54383949223571,-11.825806221635842,-2.869238270814736,8.956567950821107,TY
ERM_max,200,0.5340413236699328,0.6539574124822632,0.1199160888123304,0.8340635613580711,1.0338128069151844,0.19974924555711326,17.431234777993907,10.67541734868348,-6.755817429310428,-4.945663469879655,-3.9342695659264395,1.0113939039532154,TY
10th,48,0.4672221126583416,-0.11960056072090736,-0.586822673379249,0.6962208705526567,-0.17724692788717156,-0.8734677984398282,22.31316353508277,22.023276783462585,-0.28988675162018396,-7.355062113055817,-8.859367083803578,-1.5043049707477607,UB
20th,108,0.3536424934264131,0.12623529567236833,-0.22740719775404475,0.5087231118218339,0.18241055180504576,-0.3263125600167882,28.76375254407145,17.572826082197746,-11.190926461873705,-9.211506984008247,-4.085573707236353,5.125933276771894,UB
30th,116,0.1452777333883797,-0.17111033929094835,-0.31638807267932806,0.2076731382710175,-0.2476754536051588,-0.45534859187617627,33.952006741196996,22.914135483940434,-11.037871257256562,-11.47102473954966,-7.753231505342864,3.7177932342067965,UB
40th,137,0.3256284865019439,-0.20442836872701142,-0.5300568552289553,0.46305424448805854,-0.2989199078647528,-0.7619741523528114,24.661057684016008,20.440128122211053,-4.2209295618049545,-7.237180547227287,-7.326567245510651,-0.08938669828336376,UB
50th,154,0.272405300354196,-0.13286556887314696,-0.405270869227343,0.38807508013148806,-0.19332039314352498,-0.5813954732750131,26.70024729768723,15.917243863727581,-10.78300343395965,-9.487000569352384,-6.155276812514495,3.3317237568378886,UB
60th,242,0.45996740745429987,0.46012383643168575,0.00015642897738588069,0.6455103077014569,0.656581584740934,0.011071277039477079,27.815661618101352,11.968832656475215,-15.846828961626137,-7.753764609504686,-3.9427499634674477,3.8110146460372385,UB
70th,326,0.7676934876797161,0.33142701150635745,-0.4362664761733587,1.0977448551751263,0.4733988604319769,-0.6243459947431494,25.851271595759805,11.731386121782439,-14.119885473977366,-5.620624969345202,-3.9739847751724713,1.6466401941727304,UB
80th,288,0.6819641667114724,0.4458045829777849,-0.2361595837336875,0.969956644633962,0.6263083707772856,-0.3436482738566764,18.979072314163613,10.148964901839152,-8.83010741232446,-4.968286609269021,-3.709149855669771,1.25913675359925,UB
90th,358,0.7849723477428779,0.7009756989832194,-0.08399664875965851,1.119920286803513,0.9850029767093774,-0.13491731009413555,18.256095792637517,10.008328134258015,-8.247767658379502,-4.620556527703465,-3.2709739996624174,1.3495825280410472,UB
ERM_max,317,0.8689606025531569,0.5673809544078715,-0.3015796481452854,1.2414974925658229,0.7984886517243722,-0.44300884084145065,18.022329075833298,10.031605206307182,-7.990723869526116,-3.9689772692695593,-3.6407701083701873,0.32820716089937196,UB
10th,84,0.23033089343787785,0.3212009463776087,0.09087005293973086,0.36746293097654803,0.5195091534382874,0.15204622246173938,21.18007548541776,15.203632344862772,-5.976443140554988,-7.811244555022212,-4.8523109467917305,2.958933608230481,US
20th,89,0.316161932845309,0.41834391490053613,0.1021819820552271,0.5128260574543287,0.6944660709612008,0.1816400135068721,20.046807771316377,16.21235998204127,-3.8344477892751065,-6.504465030062659,-5.057006669767791,1.4474583602948679,US
30th,55,0.21717694088656309,-0.07472276085414756,-0.29189970174071067,0.34818156130526434,-0.11943252843898335,-0.4676140897442477,26.591196301788177,27.417124888959755,0.8259285871715782,-11.766745148828564,-9.373311996032307,2.3934331527962573,US
40th,201,0.06868266069372717,0.3112382433182208,0.24255558262449364,0.10804053379878034,0.497588329143729,0.38954779534494866,32.04169711786702,13.779859474070012,-18.261837643797005,-17.328519370852195,-6.495120000459,10.833399370393195,US
50th,130,-0.10061492646552443,0.30458672469681825,0.4052016511623427,-0.1584521069255717,0.49065007715958514,0.6491021840851569,49.716390551691994,19.84937167820061,-29.867018873491382,-32.61843221947804,-8.247826591034704,24.370605628443336,US
60th,154,0.02661356904043238,0.5756566960714687,0.5490431270310364,0.04234993188801926,0.9352984743029096,0.8929485424148903,43.1782377673666,16.066544814003503,-27.1116929533631,-23.50459912154234,-6.4522342469062535,17.052364874636087,US
70th,363,0.07001513354333556,1.0338372397185187,0.9638221061751832,0.10816608172678951,1.626611709702769,1.5184456279759795,32.31460105799272,10.499539814525761,-21.815061243466957,-13.489842216824426,-3.532599959057193,9.957242257767234,US
80th,372,0.14923139319089154,1.0248445006655942,0.8756131074747027,0.2327890024215476,1.6160172139940496,1.383228211572502,25.08907060134833,10.49953975325626,-14.58953084809207,-8.694710054229562,-3.5727929875922833,5.121917066637279,US
90th,132,0.02753625285696395,0.22646241735629224,0.1989261644993283,0.04350240902586241,0.3678845001327004,0.324382091106838,40.30469370098211,19.49335957545776,-20.811334125524347,-23.535726942144937,-8.386551915698531,15.149175026446406,US
ERM_max,17,0.5454517284172267,0.6533395269550499,0.10788779853782327,0.9114172902193586,1.0658011474191875,0.15438385719982894,16.607825287491707,15.966012735845126,-0.6418125516465807,-5.064381373316651,-4.703810047269136,0.3605713260475154,US
10th,42,0.2511106293615566,0.2090109894789487,-0.0420996398826079,0.36117091939386486,0.30226325662790177,-0.0589076627659631,28.34456023767905,11.57573630129949,-16.76882393637956,-9.960180470824534,-5.149551166820506,4.810629304004029,UZ
20th,77,0.4106137482583726,-0.7360543979931575,-1.14666814625153,0.5980865591536385,-0.9713711162292996,-1.5694576753829381,31.8361712516942,34.35151746505637,2.515346213362168,-10.25302844810243,-18.449780231817087,-8.196751783714657,UZ
30th,180,0.566386780846368,0.18114239414798008,-0.3852443866983879,0.7952519880182317,0.25181424259215957,-0.5434377454260721,22.68793937718554,16.56152416383255,-6.126415213352988,-6.039762869031382,-5.27616022366423,0.7636026453671514,UZ
40th,190,0.504845614198175,0.5720195921733703,0.06717397797519531,0.7003129492517017,0.7914977435774748,0.09118479432577309,29.12163262093471,14.139076333689937,-14.982556287244774,-7.15347217335191,-3.653498079588513,3.4999740937633974,UZ
50th,162,0.537834253310211,-0.15797389537526604,-0.695808148685477,0.7588700984529583,-0.21541743100904667,-0.9742875294620049,22.68783775344424,21.300589780784772,-1.3872479726594662,-6.520841156530717,-7.295629267791705,-0.774788111260988,UZ
60th,237,0.40670122766880845,0.2526007370776234,-0.15410049059118502,0.5643443892118893,0.3494077416083457,-0.21493664760354364,30.24485922786274,15.548242894680264,-14.696616333182476,-10.573070669653113,-4.436622086536784,6.136448583116329,UZ
70th,243,0.3771802914835738,0.06297227200535783,-0.31420801947821597,0.521442235697556,0.08580919282174285,-0.43563304287581317,31.23588865496484,18.44423461031789,-12.79165404464695,-10.841836591474976,-5.531451501322478,5.310385090152498,UZ
80th,285,0.4150214871370048,0.12784628531585623,-0.2871752018211486,0.5755118188344752,0.17454402365446123,-0.400967795180014,29.943427344251027,19.8826241356732,-10.060803208577827,-9.634223336530077,-7.413540390783919,2.220682945746158,UZ
90th,343,0.660386262980534,0.5832330535424658,-0.07715320943806825,0.9319061321587955,0.8086326916801185,-0.12327344047867694,21.85863654868322,10.908261826662436,-10.950374722020783,-6.289801142368489,-3.7374239485728356,2.5523771937956536,UZ
ERM_max,327,0.8370009035402067,0.6401073325609034,-0.19689357097930338,1.1858054983635709,0.8896290574956,-0.2961764408679709,16.01660774763908,11.577699565996436,-4.438908181642642,-4.040523013279334,-3.8628496407346398,0.17767337254469462,UZ
10th,93,-0.12334154469578806,-0.06277220392643564,0.06056934076935243,-0.18018617185168498,-0.09524514329458468,0.0849410285571003,51.54458264223574,23.493505618346187,-28.05107702388955,-18.373133077754808,-8.627076364802482,9.746056712952326,AN
20th,173,0.1444604636385749,0.38590254705793336,0.24144208341935847,0.21098208829026902,0.6059598862425458,0.39497779795227683,27.348681638160045,11.36762329032106,-15.981058347838985,-10.839401167782972,-4.629286170735527,6.210114997047445,AN
30th,69,-0.0007844724136663507,-0.5790490619423995,-0.5782645895287332,-0.0011762141452098243,-0.8664349309928142,-0.8652587168476044,38.334989397932574,29.241708519384,-9.093280878548573,-14.956943967696844,-12.56407809409326,2.3928658736035846,AN
40th,105,0.12910194047743365,-0.26952237811004987,-0.3986243185874835,0.18783135212776036,-0.4137429909528787,-0.6015743430806391,35.187721434913314,26.802335346616513,-8.385386088296801,-13.079559673730323,-9.942729325371497,3.136830348358826,AN
50th,164,0.15702531916909584,-0.36671818937965844,-0.5237435085487543,0.23105967529869073,-0.5687831461653436,-0.7998428214640344,28.52683161991688,22.279198607139815,-6.247633012777065,-10.313267926660178,-9.408317389839963,0.9049505368202144,AN
60th,229,0.22982156517097158,0.16299944346232276,-0.06682212170864882,0.3382156031503738,0.2510976974286259,-0.08711790572174788,23.77127421513997,14.37276159185007,-9.398512623289902,-8.13419919770393,-5.379152686065234,2.755046511638696,AN
70th,96,0.02329405358292276,-0.5213213291360135,-0.5446153827189363,0.0345832408330618,-0.7927882455188612,-0.827371486351923,39.69630596180528,30.96715769074111,-8.729148271064169,-15.148269399493874,-12.459635943547918,2.688633455945956,AN
80th,339,0.1906674440278806,-0.6191632069287752,-0.8098306509566559,0.28565733643126734,-0.9408370892876238,-1.226494425718891,31.240098806570472,21.463864745167736,-9.776234061402736,-10.7457204847105,-11.096551706937419,-0.350831222226919,AN
90th,281,0.051437262524153954,-0.2550388536618622,-0.3064761161860161,0.07649373121792966,-0.4035352821858406,-0.48002901340377024,27.55940491650867,20.04870874665602,-7.51069616985265,-13.896204502720376,-10.66968077965118,3.226523723069196,AN
ERM_max,150,0.3688607973193033,0.045428679457344266,-0.3234321178619591,0.547085044136054,0.06970979779776038,-0.4773752463382936,27.742939677313515,15.80951643273928,-11.933423244574236,-8.394120411942502,-7.135277782578772,1.2588426293637305,AN
10th,204,0.28849603380864547,-0.849120004927522,-1.1376160387361676,0.4296566009344846,-1.2436479118876114,-1.673304512822096,29.925348744868053,31.45356112976113,1.5282123848930773,-10.280430918561002,-15.98921986842894,-5.708788949867937,CN
20th,191,0.23561736140844927,-0.0307104506597976,-0.26632781206824685,0.35332702154798623,-0.04645665987715989,-0.39978368142514614,26.99475972582689,16.88951138825143,-10.105248337575457,-10.54644439321675,-9.493163693123202,1.0532807000935485,CN
30th,370,0.041287948992039164,0.21006841019579525,0.1687804612037561,0.06208896483842084,0.32782211257946237,0.2657331477410415,41.3373254660579,8.759712957650368,-32.577612508407526,-19.50775625890462,-3.7037178153148096,15.80403844358981,CN
40th,111,0.16674285382251958,-0.6079921585060312,-0.7747350123285508,0.25389882648491563,-0.8770405729453209,-1.1309393994302366,31.74257061715977,32.26245626389219,0.5198856467324191,-11.555416347699088,-15.302968893163637,-3.747552545464549,CN
50th,52,-0.21333367236986642,-0.08446264791828006,0.12887102445158635,-0.3212881056815435,-0.12580270718396408,0.1954853984975794,40.218515327411176,16.097255036143153,-24.121260291268023,-18.97195376880353,-6.622538201921191,12.349415566882339,CN
60th,339,0.2401501472266167,0.06361101727078962,-0.1765391299558271,0.36487966249531234,0.09491380929306607,-0.26996585320224625,25.7210471273129,8.759714363540061,-16.961332763772837,-12.505379239552585,-3.531692640683547,8.973686598869039,CN
70th,32,-0.23545095201807445,-0.10786597332058816,0.1275849786974863,-0.35648425259493677,-0.1670632427025653,0.18942100989237146,46.770029628908375,24.574594507488424,-22.19543512141995,-26.910032128786643,-10.717542368523022,16.19248976026362,CN
80th,258,0.050034197211794154,-0.5478251433646323,-0.5978593405764264,0.07478564577531151,-0.8374570959765109,-0.9122427417518224,31.29151512064654,23.089257830715926,-8.202257289930614,-13.132208349802879,-13.079026902940626,0.05318144686225246,CN
90th,241,0.1092198416792388,0.05182953463120344,-0.05739030704803536,0.16309306360193415,0.07719083638074561,-0.08590222722118854,27.217249149518008,14.954558964463448,-12.26269018505456,-11.595566131456145,-5.507567636190204,6.087998495265941,CN
ERM_max,220,0.3491482385412599,-0.4334932278610144,-0.7826414664022743,0.5181894408585647,-0.6584621437791103,-1.1766515846376748,25.12726523100268,23.088867952780625,-2.0383972782220567,-9.786746855946621,-10.002854019735576,-0.2161071637889549,CN
10th,127,0.48233038429383157,0.4971619513585651,0.014831567064733542,0.7576456162254329,0.8362042850766643,0.07855866885123142,19.02157070781969,16.591861229248515,-2.4297094785711764,-5.383219267584245,-5.211759300712501,0.17145996687174403,BN
20th,42,-0.04909977345427708,-0.23339868542800307,-0.184298911973726,-0.0740707741977573,-0.36237987429318896,-0.28830910009543165,46.468439160723975,21.77796946255739,-24.690469698166584,-21.509905829649707,-10.656064856074234,10.853840973575473,BN
30th,67,0.19595486374711338,0.4466905176304458,0.2507356538833324,0.2893415792882727,0.6916005453230366,0.4022589660347639,30.300315115940503,10.502338561216751,-19.797976554723753,-11.905349138751891,-4.496201964816761,7.40914717393513,BN
40th,62,0.1243931155148579,0.37222041373443676,0.24782729821957886,0.18224348561640755,0.5857676480656734,0.4035241624492658,30.997799233454025,13.077037348097686,-17.920761885356338,-11.19737297933333,-4.742487812905597,6.454885166427734,BN
50th,280,-0.10890836934703024,0.16840625103637769,0.27731462038340793,-0.1657723709224101,0.28027763791376653,0.4460500088361766,46.691790639046836,16.305171786120475,-30.38661885292636,-26.155707797571054,-7.185335102881682,18.970372694689374,BN
60th,227,-0.10451533815810053,0.3375829150451034,0.44209825320320395,-0.16135615257198746,0.5493144616056758,0.7106706141776632,41.686117145350075,16.090743336039814,-25.59537380931026,-20.890788882252252,-6.168360894583085,14.722427987669167,BN
70th,165,0.017311324248244706,0.23388806256423178,0.21657673831598706,0.026851680554120013,0.3935389464613758,0.3666872659072558,38.34978854098533,23.64933191483376,-14.70045662615157,-17.596178987944427,-7.5038626663213215,10.092316321623105,BN
80th,147,0.12590479150438064,0.4653286375493317,0.339423846044951,0.19591719090116247,0.7730379874464967,0.5771207965453342,23.44630483748188,19.86132316982694,-3.58498166765494,-10.043648087554887,-6.276541506819394,3.7671065807354926,BN
90th,362,-0.29693211553478394,-0.0007810898899107179,0.2961510256448732,-0.44989129801906064,-0.0011789860968374442,0.4487123119222232,52.32777940607085,15.566198652299878,-36.76158075377097,-30.64899191428912,-6.94675750716387,23.70223440712525,BN
ERM_max,130,0.5644712567684176,0.48317935012070196,-0.08129190664771563,0.8940729253106534,0.8132965702296118,-0.08077635508104164,19.542300572487783,17.666669113918033,-1.8756314585697496,-5.478692834682213,-5.679424734223802,-0.200731899541589,BN
10th,349,-0.35086774965508943,0.3534078815524313,0.7042756312075207,-0.5367537294520469,0.5211170712207344,1.0578708006727813,61.3130649957094,14.143517181238385,-47.16954781447101,-38.186385442517036,-5.67722769357933,32.5091577489377,DX
20th,260,-0.1138287975347376,0.37818964004559885,0.4920184375803365,-0.17144003932206092,0.5801008479748636,0.7515408872969245,43.73462558049629,16.542389752072616,-27.192235828423676,-23.842738304363166,-6.916562346363303,16.926175957999863,DX
30th,303,-0.31418223345114293,0.43282919195115643,0.7470114254022994,-0.46896695136646205,0.7019958201757454,1.1709627715422073,57.24739823715219,12.573328227573944,-44.674070009578244,-34.07554316317089,-5.931722397787761,28.143820765383133,DX
40th,172,0.17191945280005128,0.5821187599838674,0.41019930718381614,0.261168739142458,0.8967604743984234,0.6355917352559655,31.69938042910164,12.117733814670473,-19.58164661443117,-10.150030560558909,-5.1125190622583485,5.03751149830056,DX
50th,92,0.5157186329061707,0.1102348119095765,-0.4054838209965942,0.801865943924409,0.1662522036479659,-0.6356137402764431,26.398498552210313,18.832787614062863,-7.5657109381474505,-7.663413221370679,-7.6035417984418885,0.059871422928790885,DX
60th,215,-0.0691769334999159,0.24940641759742946,0.31858335109734537,-0.10437723475579025,0.3825495910118413,0.4869268257676315,46.42831328084726,19.282272587063954,-27.14604069378331,-23.512943294843208,-6.232175403708419,17.280767891134786,DX
70th,226,-0.05612158108685087,-0.1057546103872396,-0.04963302930038873,-0.08532935196061325,-0.16321596542417804,-0.07788661346356479,39.92530673770285,24.83791368292687,-15.087393054775976,-20.199629188878184,-8.16670461813721,12.032924570740974,DX
80th,88,0.6253278984291583,0.30987805150330744,-0.3154498469258508,0.9676562036509415,0.47096538685111966,-0.49669081679982185,24.1130626078373,15.80200305547107,-8.31105955236623,-5.965453805599495,-6.62427472950011,-0.6588209239006151,DX
90th,128,0.34214355138024694,0.46300835757521913,0.1208648061949722,0.5200201877729456,0.722384064002935,0.20236387622998941,22.21110002316933,25.375358766340238,3.164258743170908,-7.611277018787097,-6.1400765755301725,1.4712004432569241,DX
ERM_max,100,0.7592730546481684,0.30645318841061264,-0.45281986623755577,1.180133298983224,0.46337033690628077,-0.7167629620769433,17.852804569153257,15.475254778052317,-2.3775497911009396,-5.083997731359766,-5.081557142168284,0.0024405891914813793,DX
10th,172,-0.10840557408776179,0.6674029803730286,0.7758085544607903,-0.14848575873205153,0.9217417430591077,1.0702275017911593,33.489846754626974,22.04911903697714,-11.440727717649835,-15.272809347968789,-7.038643274138284,8.234166073830504,JN
20th,294,0.45827814670922984,1.5058241498060885,1.0475460030968586,0.6465033577789441,2.0182383791028466,1.3717350213239026,26.394489196047,11.490555029416416,-14.903934166630584,-6.980570079912164,-2.9675429161541547,4.013027163758009,JN
30th,306,0.41808742756054684,1.5629286903290145,1.1448412627684676,0.5873292416888577,2.0925313897572053,1.5052021480683475,24.078455645203423,11.490531929750624,-12.5879237154528,-7.005088425067971,-3.005827916676869,3.9992605083911017,JN
40th,199,0.16008928681329837,0.7854829651031788,0.6253936782898805,0.22500000863314232,1.0818124655214136,0.8568124568882713,31.57953485457655,12.320296499819417,-19.259238354757134,-9.651736926774486,-5.908750723019282,3.742986203755204,JN
50th,90,0.07623889639257964,0.7182602389821061,0.6420213425895265,0.10535924522916247,0.9746454376518338,0.8692861924226712,29.239495635142976,12.77617340167515,-16.463322233467828,-12.633411651823648,-4.609465576860592,8.023946074963057,JN
60th,78,0.008105341010047422,0.8964050061644289,0.8882996651543814,0.011545559454975195,1.248894972431591,1.2373494129766158,30.66932546938461,17.00103335312044,-13.668292116264169,-11.057052693488282,-3.333221377536148,7.723831315952134,JN
