name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
80th,313,-0.01816707985072834,-0.6998435220876307,-0.6816764422369024,-0.028742301828616076,-1.0958297717449366,-1.0670874699163204,-40.087625845872374,-22.288831119593134,17.79879472627924,-18.369610786836795,-11.115410060119704,7.254200726717091,ZZ
90th,36,0.267162652097589,1.074039340590144,0.8068766884925551,0.4293369165452834,1.6076229573869791,1.1782860408416957,-34.21869973355103,-7.8804690994795585,26.33823063407147,-14.012625199907234,-2.466916927310513,11.54570827259672,ZZ
max,355,-0.2081707691831584,-0.46470791171066567,-0.25653714252750726,-0.322141925921597,-0.7134722314463089,-0.3913303055247119,-51.64919829624943,-18.246911664219223,33.40228663203021,-21.738063751835018,-8.279315122050157,13.45874862978486,ZZ
ERM_max,158,-0.3920500590557195,-0.35763835187075277,0.03441170718496672,-0.6066184431144293,-0.5573136413908273,0.049304801723601965,-65.46399177267759,-30.470968139599908,34.993023633077684,-38.70549287327952,-14.425916651705597,24.27957622157392,ZZ
10th,55,-0.04843110121771259,-0.2677138260449965,-0.2192827248272839,-0.06998585478328474,-0.35211786210938606,-0.28213200732610133,-32.89319446377523,-25.04462208023932,7.84857238353591,-20.800341769955324,-15.748826117408363,5.051515652546961,ZG
20th,71,0.30460121817299524,-0.17143407176163586,-0.47603528993463107,0.4354957251653674,-0.2318277928138938,-0.6673235179792611,-33.53891675135383,-22.587379729983216,10.951537021370616,-11.954920018518965,-11.996361170689882,-0.041441152170916595,ZG
30th,110,0.25636523323889815,-0.7530791403719294,-1.0094443736108274,0.3540515140958938,-0.9776486292960488,-1.3317001433919426,-22.86682683758987,-25.955213801581156,-3.0883869639912866,-10.060105948445427,-16.19805433737671,-6.137948388931283,ZG
40th,167,0.3414500832687886,-0.13510570248688344,-0.47655578575567203,0.4679016870265925,-0.19289838835234793,-0.6608000753789405,-24.807137578910122,-10.642424556658348,14.164713022251775,-9.269987558307923,-4.855946307266913,4.41404125104101,ZG
50th,194,0.0026773513299176914,-1.5404956439054092,-1.5431729952353268,0.0036586440664709294,-2.0901206702010207,-2.0937793142674916,-41.07008396600087,-43.27756745121515,-2.2074834852142757,-18.965448218862228,-22.502723094402256,-3.537274875540028,ZG
60th,225,0.2664900888982027,-0.5242214673661005,-0.7907115562643032,0.36813245144327295,-0.769676760387422,-1.137809211830695,-26.399687320273692,-23.687086313146345,2.712601007127347,-9.994014833016445,-9.539533097320744,0.45448173569570116,ZG
70th,254,0.3790916639559894,-1.046003805713714,-1.4250954696697034,0.5276293410521575,-1.4516397958177478,-1.9792691368699054,-30.199628162294534,-31.170490141092134,-0.9708619787976005,-10.175848709466532,-15.662993757472554,-5.487145048006022,ZG
80th,302,0.3230403281786482,-1.3872691548816765,-1.7103094830603247,0.4515752372269631,-1.7974627744957465,-2.2490380117227096,-27.13568931684729,-35.964688279005166,-8.828998962157875,-9.551467706251959,-21.957669742577508,-12.40620203632555,ZG
90th,358,0.29609732603561295,-1.114353605957673,-1.410450931993286,0.40992206576511214,-1.5432111677975586,-1.9531332335626708,-44.46712422969805,-29.16755850264402,15.29956572705403,-10.730071733934045,-17.99836768489545,-7.268295950961404,ZG
max,5,0.36224911298363954,0.08240847775915218,-0.2798406352244874,0.5246311568873497,0.11831880069213853,-0.4063123561952112,-26.659194473688274,-25.19271644021974,1.4664780334685332,-8.644986967609572,-12.743126069319196,-4.098139101709624,ZG
ERM_max,360,0.16684898074007115,-0.9545249496342453,-1.1213739303743164,0.22799207305845395,-1.3139906096999814,-1.5419826827584353,-55.013690744684354,-28.714113770015437,26.299576974668916,-12.651114329147953,-18.137785795801154,-5.486671466653201,ZG
10th,42,0.2698718236121677,-0.5041983896121732,-0.7740702132243409,0.3839125481179842,-0.6803146812753552,-1.0642272293933395,-21.064489823797782,-29.477128717993985,-8.412638894196203,-8.468058484493648,-12.899573320830424,-4.431514836336776,ZI
20th,49,0.19804158447751988,-0.5778913522916366,-0.7759329367691564,0.277536829322411,-0.8019357119968006,-1.0794725413192117,-26.53844090791877,-30.815921198009587,-4.277480290090818,-11.952633408874778,-12.075220100755066,-0.12258669188028826,ZI
30th,76,0.05538654184589205,-0.4421716195597809,-0.49755816140567294,0.07653551991399837,-0.5875168632352624,-0.6640523831492608,-47.42581887979903,-26.45970249860331,20.96611638119572,-21.300362913693796,-12.48626768317415,8.814095230519646,ZI
40th,170,0.4457722955069117,-0.4416921782081464,-0.8874644737150581,0.6147747034852653,-0.5872821151357803,-1.2020568186210456,-21.679816471161118,-21.49370642575523,0.18611004540588638,-7.79535053633173,-12.912568275100899,-5.117217738769169,ZI
50th,94,0.140478812046101,-0.5837649978200555,-0.7242438098661566,0.19520710433948704,-0.7695347105509226,-0.9647418148904097,-34.70208330394959,-25.144612875649496,9.557470428300096,-14.430154093200656,-16.62694500340909,-2.196790910208435,ZI
60th,183,0.300982041933285,-0.3071070751433681,-0.6080891170766531,0.4040842183394683,-0.40082291613652926,-0.8049071344759975,-24.336932517951748,-18.177985010032703,6.158947507919045,-9.700857182166363,-9.44853603618855,0.2523211459778132,ZI
70th,257,0.3660880101564245,-0.4865077617906275,-0.852595771947052,0.4801532534782046,-0.666222747578147,-1.1463760010563515,-19.14748243360217,-23.00463164415889,-3.85714921055672,-6.604353806114542,-11.731841322467673,-5.127487516353131,ZI
80th,266,0.3458943878220132,-0.5917175453161237,-0.937611933138137,0.46288827224755275,-0.8074058650044315,-1.2702941372519843,-22.483973768440524,-21.632744720098675,0.8512290483418496,-8.974881043285249,-10.0703510420345,-1.0954699987492518,ZI
90th,324,0.3234325575396861,-0.30155227091560866,-0.6249848284552948,0.43317989745064406,-0.428659155380509,-0.861839052831153,-28.148909335955853,-16.325878300927677,11.823031035028176,-10.206131314041771,-6.9454968827320025,3.260634431309769,ZI
max,336,0.29319533133440523,-0.4014099880811462,-0.6946053194155515,0.38357221743597314,-0.5661429331721264,-0.9497151506080995,-27.4946279435579,-19.075174296926555,8.419453646631347,-8.714890127940828,-7.73746379388609,0.977426334054738,ZI
ERM_max,27,-0.2578616721200181,-0.21100716664815197,0.04685450547186612,-0.36463770387986444,-0.281492254178442,0.08314544970142246,-53.84348792514879,-22.785268534535717,31.058219390613075,-29.838685946078904,-8.29259478663795,21.546091159440955,ZI
10th,42,0.5009562512492726,0.1412450696880159,-0.3597111815612567,0.770659609447569,0.21167517227173274,-0.5589844371758362,-20.362956738043213,-28.94960057920568,-8.586643841162466,-6.4485594665543005,-14.813723713734186,-8.365164247179885,ZK
20th,80,0.4306795948828521,0.4362314788083213,0.005551883925469181,0.639131093921332,0.6653583298497404,0.026227235928408366,-35.861201255155514,-13.881704969787412,21.9794962853681,-12.186315149979384,-4.546141251964256,7.640173898015128,ZK
30th,104,0.32785174120226884,-0.22530913561873772,-0.5531608768210066,0.4819373729897432,-0.3294767773720038,-0.811414150361747,-27.038746377062417,-27.211260082126255,-0.17251370506383878,-11.18109463246372,-12.459039618052554,-1.2779449855888334,ZK
40th,145,0.4171417592037999,-0.08351139429276076,-0.5006531534965607,0.6093630782509222,-0.1253134440304238,-0.734676522281346,-24.285792924525772,-22.798266465064366,1.4875264594614066,-7.772779823309713,-8.360068466858111,-0.5872886435483986,ZK
50th,165,0.2643876238097731,-0.1535448341951796,-0.4179324580049527,0.38059484940686644,-0.2263007811452914,-0.6068956305521578,-28.277958625718057,-23.68416718434666,4.593791441371398,-14.52788600048151,-10.664833839450212,3.8630521610312982,ZK
60th,211,0.30643156920876286,-0.21144905810122264,-0.5178806273099855,0.44554611227179414,-0.3250564632851195,-0.7706025755569137,-41.085124652383875,-20.272600210545054,20.81252444183882,-21.958217268033504,-9.246635278447005,12.711581989586499,ZK
70th,308,0.318845446517933,-0.6125111958959683,-0.9313566424139013,0.4490928201926722,-0.9822774398282412,-1.4313702600209135,-26.87521509270223,-19.1254127328946,7.7498023598076315,-11.319778622494223,-6.474458055559869,4.845320566934354,ZK
80th,248,0.4884290769750812,0.09215854220885947,-0.39627053476622176,0.7165219666401772,0.14624728686011504,-0.5702746797800622,-18.912246474571738,-14.951821565719914,3.9604249088518237,-6.321167984743193,-4.89335314362371,1.427814841119483,ZK
90th,303,0.3123669910783464,-0.08470704079954787,-0.3970740318778943,0.44218421724720736,-0.13548450088524974,-0.5776687181324571,-23.373462706814564,-13.569849786900178,9.803612919914386,-9.998477106264785,-5.351797946946444,4.6466791593183405,ZK
max,286,0.31928001732078787,-0.24161112527989,-0.5608911426006779,0.45633124472184006,-0.3726889770432565,-0.8290202217650966,-23.974631409072643,-15.797555877979885,8.177075531092758,-9.852527217301464,-5.961878829892256,3.8906483874092084,ZK
ERM_max,193,0.08255298108712375,-0.02884030137877976,-0.1113932824659035,0.12050280841706573,-0.043438230346494466,-0.1639410387635602,-54.38732292895647,-17.166672086403555,37.220650842552914,-31.850005735236557,-7.607471993095971,24.242533742140587,ZK
10th,278,0.06905684856025804,0.17023563535696837,0.10117878679671033,0.10433924688903028,0.2623053116385638,0.1579660647495335,-32.485690353203964,-19.891389054914065,12.5943012982899,-15.36679820243571,-8.744782502952079,6.622015699483631,ZL
20th,265,0.051792497183217774,0.25968689245785115,0.20789439527463338,0.07889377582202566,0.40173711021412095,0.3228433343920953,-41.997903197802486,-20.019190157421495,21.978713040380992,-16.25978690558627,-8.754203769557629,7.505583136028642,ZL
30th,369,0.15655634014442407,0.22379418789218108,0.06723784774775701,0.23335639109540557,0.34654751235565906,0.11319112126025349,-31.184801676112272,-17.7753061974394,13.409495478672874,-14.444820582902532,-7.157387809623018,7.287432773279513,ZL
40th,241,0.27132273694669146,0.6674722371071562,0.39614950016046474,0.412235807996503,1.0136087044680646,0.6013728964715617,-32.94762020130902,-16.58516363812711,16.36245656318191,-9.842703941478472,-7.558002441094253,2.2847015003842195,ZL
50th,189,-0.0334417492383126,0.24829495154892903,0.2817367007872416,-0.05082545382458209,0.38432041001039763,0.4351458638349797,-40.553100601668454,-26.777633470754836,13.775467130913619,-14.745743162690525,-8.433386396245782,6.3123567664447435,ZL
60th,162,0.08509998933469622,0.19858424290568033,0.11348425357098411,0.12878219109153227,0.30716656488301347,0.1783843737914812,-34.171615861507995,-24.528748883830332,9.642866977677663,-12.29725816002957,-8.713942722864617,3.583315437164952,ZL
70th,129,-0.060673909006786354,0.1505352751611158,0.21120918416790216,-0.092779341544615,0.2437834008034585,0.3365627423480735,-40.33000459534003,-27.813282608329015,12.516721987011014,-18.138497375935188,-10.80442143526509,7.334075940670099,ZL
80th,112,0.10763458461966165,0.05742669762108663,-0.050207886998575015,0.16406074306737378,0.0908530959938467,-0.07320764707352709,-37.45783475679978,-33.11248439209295,4.345350364706825,-15.566535939733194,-13.712130938062975,1.8544050016702194,ZL
90th,35,0.013581214329914297,0.7804401262986271,0.7668589119687128,0.021184168942431938,1.2932303190506704,1.2720461501082385,-39.712419742375005,-20.331271275266516,19.38114846710849,-21.59616009348416,-7.731372262354312,13.864787831129846,ZL
max,6,0.44508724236053265,0.004829131775685259,-0.4402581105848474,0.7059019317792953,0.008278444462766238,-0.697623487316529,-27.245225397924056,-19.76669420118252,7.478531196741535,-8.578797046983947,-8.436160167037754,0.14263687994619367,ZL
ERM_max,28,-0.1183577533690569,0.8940513243901552,1.012409077759212,-0.1884804492183605,1.4845272886037795,1.67300773782214,-59.42517764699311,-17.291517051226545,42.13366059576657,-23.905343562492444,-6.405526551411819,17.499817011080623,ZL
10th,42,0.16577972029189206,0.2917683892982707,0.12598866900637865,0.2549048612841822,0.45378861359050027,0.19888375230631805,-30.378743282885633,-15.986748927543958,14.391994355341675,-9.925926163728969,-5.297589917295158,4.62833624643381,ZN
20th,83,0.13527423050149176,0.6024417948881275,0.46716756438663576,0.20369402067554135,0.9126296882813725,0.7089356676058312,-27.76664666899845,-16.791117395060272,10.975529273938179,-8.378146609249658,-6.166115499025357,2.2120311102243013,ZN
30th,103,0.34192835052858667,0.3581310725597374,0.01620272203115075,0.5243564273535818,0.5731402363515522,0.04878380899797041,-26.04941733829652,-17.21415655394344,8.835260784353082,-8.015817478624605,-7.942753817468988,0.0730636611556168,ZN
40th,163,0.28616125786833185,0.823948880845103,0.5377876229767711,0.42999389375762226,1.292579644758732,0.8625857510011099,-24.62498471473429,-10.820186244731167,13.804798470003123,-8.475408195209658,-3.3151344507543006,5.160273744455358,ZN
50th,203,0.1848680961089844,0.5081445831502955,0.3232764870413112,0.2768396569744296,0.7806421550085474,0.5038024980341178,-27.583261931872617,-10.96077965650386,16.622482275368757,-11.538705176576594,-3.5493267140536395,7.989378462522954,ZN
60th,234,0.33555431446387757,0.9374061330290123,0.6018518185651347,0.5043295372992986,1.5187559868558422,1.0144264495565436,-29.326387703314914,-8.243380265615352,21.083007437699564,-8.465272360238188,-2.793034957523911,5.672237402714277,ZN
70th,256,0.20174486809259407,0.5843259643261064,0.38258109623351233,0.3019402672658808,0.9006051502336938,0.598664882967813,-27.141159018288764,-11.8856527882925,15.255506229996264,-8.499837734523277,-4.441695462734626,4.058142271788651,ZN
80th,309,0.23263294550120564,0.6776404437962928,0.44500749829508723,0.348143726917664,1.0958378237150794,0.7476940967974155,-26.91165827593863,-10.032548590959667,16.879109684978964,-11.52007057485618,-3.503123857153744,8.016946717702435,ZN
90th,345,0.10150595345259437,0.629138479774784,0.5276325263221896,0.15217731487986177,0.9910391836515257,0.8388618687716639,-34.59678721710502,-9.585380865784188,25.01140635132083,-15.12269770898147,-3.61339508876574,11.50930262021573,ZN
max,378,0.11509068912819642,0.6902050397872622,0.5751143506590658,0.17035072231196924,1.0970147007325217,0.9266639784205525,-32.597061094531774,-10.232415774011262,22.364645320520513,-9.822888804078385,-4.117787842599834,5.705100961478551,ZN
ERM_max,5,-0.24389341717194482,-0.058682706658177486,0.18521071051376733,-0.36522624438698653,-0.09056982792244599,0.27465641646454053,-53.00744257286477,-25.700955923038038,27.30648664982673,-28.788482452159524,-16.120162532134014,12.66831992002551,ZN
10th,59,-0.30236280149449984,0.34315837259373155,0.6455211740882314,-0.45322611785118194,0.5378466033661223,0.9910727212173043,-49.38210592511848,-19.401239807589942,29.98086611752854,-26.370111257587915,-5.860026605907333,20.510084651680582,ZO
20th,370,-0.12101235665084263,-0.24770555894616356,-0.12669320229532094,-0.1779819305773362,-0.3925706429714428,-0.2145887123941066,-39.065716474016455,-29.096792882604582,9.968923591411873,-16.6720914215393,-13.26589083898852,3.4062005825507793,ZO
30th,74,-0.25153793779280126,0.2629896951190218,0.5145276329118231,-0.3796954562036413,0.4114059144601992,0.7911013706638406,-43.543855859278594,-23.104270584035834,20.43958527524276,-25.164901405252255,-9.623865167815591,15.541036237436664,ZO
40th,350,-0.069060981162117,0.05501707920085687,0.12407806036297386,-0.1024804133437218,0.08688165278711846,0.18936206613084025,-39.74038451289228,-25.83749377286515,13.902890740027125,-20.98993036464204,-11.31213480100996,9.67779556363208,ZO
50th,280,-0.20495921298850653,-0.254852683459839,-0.049893470471332496,-0.2991304538855621,-0.3980719095583058,-0.0989414556727437,-40.68970452064163,-29.260147318546327,11.4295572020953,-25.382523656668837,-10.652121323762902,14.730402332905935,ZO
60th,136,-0.33815326198814005,0.4763451585210133,0.8144984205091533,-0.50277139422637,0.7424649155859445,1.2452363098123145,-59.04693342081694,-17.045203928000674,42.00172949281627,-38.13649074386494,-5.696002211126651,32.440488532738286,ZO
70th,121,-0.14758708135525084,0.8665451259820506,1.0141322073373014,-0.2233886207722783,1.3500920888206271,1.5734807095929055,-47.24558308381408,-14.510545844791622,32.73503723902246,-24.517810921754553,-4.836626631581051,19.6811842901735,ZO
80th,202,-0.3185131327414899,-0.15321723768280876,0.16529589505868114,-0.47415866310127985,-0.23578625574248305,0.2383724073587968,-59.42699815643514,-30.200309640863722,29.226688515571418,-42.77671997085419,-7.615143254946247,35.16157671590794,ZO
90th,245,-0.16610808148042908,-0.3380938628084408,-0.1719857813280117,-0.2402933180617298,-0.5251928772399115,-0.28489955917818166,-40.1009690366829,-33.71599814203192,6.3849708946509764,-20.559071045047496,-11.448557409453331,9.110513635594165,ZO
max,5,0.10782976989074325,-0.750146422299825,-0.8579761921905682,0.1684153396668686,-1.1280397778412257,-1.2964551175080943,-38.718199272801826,-34.62349456274908,4.094704710052746,-18.24152085071463,-12.435881991611199,5.80563885910343,ZO
ERM_max,56,-0.5110794126842703,0.13663169574615563,0.6477111084304259,-0.7748407073963924,0.20918074063351158,0.984021448029904,-66.0483831037865,-15.762142088687447,50.28624101509906,-30.399666767658,-5.621522266879955,24.778144500778048,ZO
10th,166,0.47694301730363886,-0.5505760598975955,-1.0275190772012344,0.7182642791181308,-0.8253624313585594,-1.54362671047669,-20.767244585413913,-29.873448390273673,-9.10620380485976,-6.804264805049441,-16.761158803955546,-9.956893998906104,ZP
20th,221,0.00028677837111410083,-1.0726662297844118,-1.0729530081555259,0.0004145051478402034,-1.673928285945119,-1.6743427910929591,-50.218838140823394,-35.207704486031176,15.011133654792218,-21.378594235902174,-19.261724396859062,2.1168698390431118,ZP
30th,271,0.20743374129983622,-1.2055433373059765,-1.4129770786058127,0.3039573360170659,-1.8603831480673463,-2.1643404840844123,-31.58580338630239,-34.54022791382753,-2.9544245275251377,-14.613608563040655,-18.052611422881952,-3.439002859841297,ZP
40th,315,-0.006843115079692783,-0.869533729220309,-0.8626906141406162,-0.009944557048810575,-1.418650578924625,-1.4087060218758145,-55.3883533682147,-23.993432552891715,31.394920815322987,-27.953806184735846,-8.775045558772748,19.1787606259631,ZP
50th,198,-0.13090684569731537,-0.9411998978054875,-0.8102930521081722,-0.18718100365061094,-1.4109271004197477,-1.2237460967691367,-47.65046752475347,-33.880323965294565,13.770143559458909,-16.21635462632526,-15.940113346568502,0.27624127975675705,ZP
60th,353,-0.016190381973666207,-1.3605685478725615,-1.3443781658988954,-0.023437793868548034,-2.2207372447570375,-2.1972994508884893,-42.036236653453166,-31.944716136959517,10.091520516493649,-21.6151783393386,-15.25699584573518,6.358182493603419,ZP
70th,153,0.31919075574177946,-0.4100798472977299,-0.7292706030395093,0.47253188318004774,-0.6249162330757752,-1.097448116255823,-29.208091109961,-25.16131204810592,4.04677906185508,-10.216538447546007,-13.644637265584722,-3.4280988180387144,ZP
80th,121,0.22813052161372271,-0.08747626260305474,-0.31560678421677746,0.34236857461188414,-0.13436706768921383,-0.476735642301098,-33.91672393549396,-16.099317626203003,17.81740630929096,-14.396221403350285,-9.049000536494562,5.347220866855723,ZP
90th,116,0.2726402359091858,-0.26971261718308537,-0.5423528530922712,0.4051579522344837,-0.4271526237197007,-0.8323105759541845,-32.61543472238147,-19.721950999172535,12.893483723208938,-12.516521325380662,-10.148133675393852,2.3683876499868095,ZP
max,50,0.33530118531027553,-0.2484232371725775,-0.5837244224828531,0.5023242122396091,-0.4168839679137493,-0.9192081801533585,-34.09029165384947,-24.54630903084407,9.543982623005398,-13.542806712317462,-10.893358658564894,2.649448053752568,ZP
ERM_max,101,-0.08249047677988659,-0.1886161782970749,-0.1061257015171883,-0.12307936895195362,-0.2882629083792487,-0.16518353942729505,-60.506195085841874,-18.482474809770444,42.02372027607143,-17.01707579970512,-8.888342130970049,8.12873366873507,ZP
10th,371,-0.20489422478507566,-0.5318724382734209,-0.3269782134883452,-0.30597089117605436,-0.765642176837497,-0.45967128566144266,-48.19129636665605,-22.62533506987239,25.56596129678366,-24.70659771583294,-6.679946961394599,18.026650754438343,ZR
20th,180,-0.451505321070136,-0.535458655639224,-0.08395333456908799,-0.6583493085011869,-0.7402194670914494,-0.08187015859026248,-59.95568017419504,-29.760961968591637,30.1947182056034,-27.938277633319135,-17.011262918554454,10.927014714764681,ZR
30th,177,-0.41243307301564286,-0.7379051845557517,-0.32547211154010885,-0.6061299334171996,-1.0171707038916027,-0.4110407704744031,-57.86939606203039,-30.599796155631097,27.269599906399293,-26.192431339260008,-12.22103760779322,13.971393731466788,ZR
40th,255,-0.3410729736145184,-0.6307699623097752,-0.28969698869525684,-0.4947970704906997,-0.887671516882621,-0.3928744463919213,-51.371085836893116,-24.063288000957773,27.307797835935343,-35.259273596831484,-10.791490310435572,24.467783286395914,ZR
50th,196,-0.33830970320731824,-0.9359408122835047,-0.5976311090761864,-0.5008838171076588,-1.2934801116373948,-0.792596294529736,-51.961855445196115,-36.03187340273762,15.929982042458498,-23.80208137241574,-18.311619302962498,5.4904620694532404,ZR
60th,50,-0.19023700164067242,-1.697533766558274,-1.5072967649176015,-0.27967367317194824,-2.1554941059121133,-1.875820432740165,-44.67544304577499,-51.72401865189027,-7.0485756061152784,-21.533957650510203,-25.282906968661095,-3.748949318150892,ZR
70th,68,-0.31219276164565046,-0.9895938111616767,-0.6774010495160262,-0.45782989011766106,-1.3046819642768712,-0.8468520741592102,-49.84637492031736,-34.57271348168028,15.273661438637077,-25.31369611176906,-21.085387671602387,4.228308440166675,ZR
80th,41,-0.0486665990242126,-1.2276417797556396,-1.178975180731427,-0.0715892841668826,-1.6123041690594315,-1.540714884892549,-38.47828971530626,-47.212038515164224,-8.733748799857963,-12.561664912122172,-25.95283633112197,-13.391171418999797,ZR
90th,38,-0.21347917041210107,-0.5930913549975151,-0.379612184585414,-0.3185715816972415,-0.7870876133209206,-0.4685160316236791,-51.0370255886734,-32.71735969953675,18.31966588913665,-22.716475853108566,-23.16336804053363,-0.446892187425064,ZR
max,8,0.35590363667973896,-0.6775614920221882,-1.0334651287019272,0.5463366252498085,-0.8977479785915972,-1.4440846038414057,-23.269579773817817,-39.35363370317491,-16.08405392935709,-7.076306450282408,-21.044204098470694,-13.967897648188286,ZR
ERM_max,189,-0.6052631212577924,-1.3629083414687981,-0.7576452202110058,-0.8944813780973404,-1.8556854415071689,-0.9612040634098284,-70.45893566819154,-42.03067335221854,28.428262315973,-32.11941019450475,-21.778444274147624,10.340965920357128,ZR
10th,42,0.07846239064188198,0.27990436710561784,0.20144197646373585,0.12067001653292732,0.42854010055663855,0.30787008402371124,-43.077722237780236,-18.237674881157783,24.840047356622453,-20.895099099458665,-8.399262019692209,12.495837079766456,ZT
20th,71,-0.016196667004789497,-0.3310520466697592,-0.3148553796649697,-0.024877666256472496,-0.5092207407466713,-0.48434307449019887,-43.530796058966246,-29.800038858104404,13.730757200861841,-21.252674381736767,-17.050809062947124,4.201865318789643,ZT
30th,95,0.0037346010391962775,-0.5187506632368468,-0.5224852642760431,0.005725343627288855,-0.7891061903545978,-0.7948315339818867,-41.18097060378305,-31.202244238103205,9.978726365679847,-26.73208523555625,-17.070522733429172,9.66156250212708,ZT
40th,342,-0.23304991909001102,-0.03041773205806357,0.20263218703194746,-0.3581215880961608,-0.046873584206679676,0.3112480038894811,-37.40110816966028,-23.95730591990375,13.443802249756533,-21.647053360545414,-13.079278724008253,8.56777463653716,ZT
50th,270,-0.016564433346984618,0.3319721734093452,0.3485366067563298,-0.025662804136080394,0.4899831191759319,0.5156459233120123,-30.99583920919562,-14.003579363756202,16.992259845439417,-11.451787874808609,-6.467560251279925,4.984227623528684,ZT
60th,350,-0.26739239037616,-0.13427123948019123,0.1331211508959688,-0.41322500139693424,-0.204918876326,0.20830612507093424,-43.11055392048372,-25.4875013265605,17.623052593923216,-21.357386407096765,-13.749808120503564,7.607578286593201,ZT
70th,378,0.05762340011086773,0.557894060259682,0.5002706601488143,0.08984595108926148,0.8620764470403357,0.7722304959510742,-28.62650080197987,-11.92168847186844,16.70481233011143,-11.521789815318064,-4.681363445529361,6.840426369788703,ZT
80th,209,0.14955353943951666,-0.4287645411968282,-0.5783180806363448,0.23133816923154932,-0.648890792168169,-0.8802289613997183,-29.519541212001865,-31.586080829623285,-2.0665396176214195,-9.378284944863,-18.226194644036298,-8.847909699173298,ZT
90th,185,-0.023706527993217662,-0.08891456080554681,-0.06520803281232915,-0.03626600581514186,-0.135048774422675,-0.09878276860753313,-38.395526929237654,-24.90436885210895,13.491158077128706,-18.361010756137087,-12.784798741911024,5.576212014226064,ZT
max,134,-0.19249072671448422,-0.3644212429517551,-0.17193051623727088,-0.2924239420135541,-0.5288204794599504,-0.23639653744639627,-47.37789326214613,-21.00750645350353,26.3703868086426,-33.60528234618988,-10.152236935715933,23.453045410473948,ZT
ERM_max,9,-0.7619931832290865,0.20555204556021603,0.9675452287893025,-1.1608721416611718,0.32111355396422564,1.4819856956253974,-81.32107053011744,-12.432704576913434,68.888365953204,-56.570644894089824,-5.688552742981107,50.882092151108715,ZT
10th,370,-0.04011651678250846,0.11388131288535246,0.1539978296678609,-0.0592040215841344,0.15776807300470816,0.21697209458884256,-32.75295297579286,-19.70025888432415,13.052694091468709,-13.758670230937305,-7.437326099131572,6.321344131805733,ZU
20th,214,-0.06869034697865073,0.18300728835416644,0.2516976353328172,-0.10687059650186326,0.2541851623543519,0.36105575885621516,-51.34294514214586,-23.65696581424387,27.68597932790199,-23.908344554308556,-6.627670176887988,17.280674377420567,ZU
30th,203,0.20255672336464506,0.18299376052836835,-0.019562962836276704,0.31852805656085215,0.254257767642818,-0.06427028891803416,-37.6595045802346,-22.537746596548793,15.121757983685804,-11.48920326442647,-5.85988802854897,5.6293152358775,ZU
40th,378,0.07030913828790906,-0.05384993323609414,-0.12415907152400321,0.1043308066033096,-0.07435402401729779,-0.1786848306206074,-29.798248264619033,-21.28639054339908,8.511857721219954,-13.741137816246097,-7.775627363532438,5.965510452713659,ZU
50th,286,-0.0799923984645183,0.2726678466383374,0.35266024510285565,-0.12010636218455581,0.37444955342278563,0.49455591560734147,-53.008201370879426,-15.313668216948152,37.694533153931275,-25.90967382637673,-5.444833405746955,20.464840420629773,ZU
60th,167,0.22100170218016837,0.7566495033006982,0.5356478011205299,0.35139321554368563,1.0257197952514425,0.6743265797077569,-40.940683810822044,-10.534084985719828,30.406598825102215,-15.575518999648189,-4.133141665693173,11.442377333955015,ZU
70th,157,0.3078915942610624,0.5871694153335824,0.27927782107251997,0.4909777200654417,0.7947344337064596,0.30375671364101786,-35.71103643162281,-17.65496290514551,18.0560735264773,-10.56945159527016,-4.207911133528511,6.361540461741648,ZU
80th,124,0.3193787948947417,0.5923789756703172,0.2730001807755755,0.49377890248955253,0.8110966493795626,0.3173177468900101,-24.838115287934535,-11.68864751298172,13.149467774952814,-9.376790506403838,-2.884601178978084,6.492189327425754,ZU
90th,40,0.3019620343291754,0.13654215554191163,-0.16541987878726377,0.45629518048258866,0.18787659382662533,-0.2684185866559633,-30.433635096357115,-17.529641469674996,12.90399362668212,-11.303813309147776,-5.492179870775454,5.811633438372322,ZU
max,6,0.46410614562405034,0.1494773745406382,-0.31462877108341214,0.6988024346863384,0.24280785307235808,-0.4559945816139803,-18.200581233944057,-23.36285717262454,-5.162275938680484,-6.079309051146723,-9.65156004417202,-3.572250993025298,ZU
ERM_max,346,-0.3649147281481345,0.07162013320223026,0.4365348613503648,-0.5374861298738385,0.10022985394574943,0.6377159838195879,-60.875035394412,-20.21815200694951,40.65688338746249,-36.819705959057444,-7.235896751419039,29.583809207638403,ZU
10th,30,-0.13672322114499047,0.07146658476486427,0.20818980590985475,-0.2170082085592333,0.11918101449477354,0.33618922305400684,-37.32426912402317,-13.68658514138954,23.63768398263363,-16.102800997800056,-4.320976629286279,11.781824368513778,ZW
20th,105,-0.07625163023710946,0.21315861539380562,0.2894102456309151,-0.11674038591483567,0.3298563775706138,0.44659676348544947,-43.64639774290797,-16.124922376621587,27.521475366286385,-15.836776979436799,-6.456035778963291,9.380741200473508,ZW
30th,134,-0.17050426485135312,0.3385644895031662,0.5090687543545194,-0.26097425747183656,0.5318609099567126,0.7928351674285492,-40.64634547830235,-16.380572932117342,24.26577254618501,-20.635423160400933,-6.444912782450693,14.19051037795024,ZW
